4192,National Parks Conservation Association - DC,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4192
6849,National Partnership for Women & Families - DC,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6849
8419,National Peace Corps Association - DC,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8419
11248,National Pediatric Cancer Foundation - FL,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11248
15276,National People's Action - IL,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15276
13960,National Performance Network - LA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13960
8527,National Police Defense Foundation - NJ,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8527
6413,National Psoriasis Foundation - OR,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6413
5026,National Religious Partnership for the Environment - MA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5026
8075,National Right to Life Educational Trust Fund - DC,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8075
5574,National Right to Work Legal Defense Foundation - VA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5574
11366,National Road Safety Foundation - NY,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11366
14903,National Rowing Foundation - CT,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14903
4195,National Science Teachers Association - VA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4195
6048,The National Security Archive - DC,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6048
14764,National Skills Coalition - DC,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14764
15075,National Sleep Foundation - VA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15075
15144,National Sporting Library & Museum - VA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15144
12120,National Sports Center for the Disabled - CO,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12120
9274,National Steinbeck Center - CA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9274
5679,National Stroke Association - CO,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5679
8563,National Taxpayers Union Foundation - DC,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8563
4198,National Tropical Botanical Garden - HI,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4198
4199,National Trust for Historic Preservation - DC,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4199
5194,National Underground Railroad Freedom Center - OH,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5194
4200,National Urban League - NY,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4200
8171,National Veterans Foundation - CA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8171
7591,National Veterans Services Fund - CT,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7591
11340,National Vietnam Veterans Foundation - DC,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11340
8889,National Wheelchair Basketball Association - CO,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8889
4201,National Wild Turkey Federation - SC,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4201
10751,National Wildlife Federation - VA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10751
13205,National Wildlife Refuge Association - DC,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13205
10663,National Women's Health Network - DC,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10663
9991,National Women's History Museum - VA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9991
7094,National Women's Law Center - DC,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7094
8265,National World War II Museum - LA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8265
14795,National Wrestling Coaches Association - PA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14795
7542,National Yiddish Book Center - MA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7542
10269,National YoungArts Foundation - FL,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10269
14015,National Youth Leadership Council - MN,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14015
5364,Native American Heritage Association - SD,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5364
4204,Native American Rights Fund - CO,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4204
6578,Native Seeds/SEARCH - AZ,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6578
13051,Nativity Prep Academy - CA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13051
12056,Nativity School of Worcester - MA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12056
6483,Natural History Museum of Los Angeles County - CA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6483
4206,Natural Resources Council of Maine - ME,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4206
4207,Natural Resources Defense Council - NY,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4207
14219,Nature and Culture International - CA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14219
10048,The Nature Center at Shaker Lakes - OH,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10048
4208,The Nature Conservancy - VA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4208
6564,NatureServe - VA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6564
6393,Navajo Ministries - NM,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6393
8998,Naval Aviation Museum Foundation - FL,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8998
11603,The Naval Institute Foundation - MD,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11603
11292,Naval War College Foundation - RI,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11292
13076,Navy SEAL Foundation - VA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13076
4209,Navy-Marine Corps Relief Society - VA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4209
9528,"Nazarene Compassionate Ministries, Inc. - KS",https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9528
16275,NBCC Foundation - NC,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=16275
12856,NC Prevention Partners - NC,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12856
14660,NCSL Foundation for State Legislatures - CO,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14660
5937,NCTA - TX,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5937
15057,NDI New Mexico - NM,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15057
4180,The NEA Foundation - DC,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4180
5993,Near East Foundation - NY,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5993
15264,Near West Theatre - OH,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15264
10379,Neat Stuff - FL,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10379
9236,Nebraska AIDS Project - NE,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9236
15059,Nebraska Children and Families Foundation - NE,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15059
4212,Nebraska Humane Society - NE,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4212
8110,Nebraska Humanities Council - NE,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8110
7056,Nebraska Lutheran Outdoor Ministries - NE,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7056
11099,NEED - PA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11099
11591,Need Him Global - TX,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11591
8218,Negative Population Growth - VA,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8218
6923,The Negev Foundation - OH,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6923
12784,Nehemiah Center - TX,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12784
12534,Neighbor For Neighbor - OK,https://web.archive.org/web/20160713104406/http://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12534
